Tempo;ID;Eixo_X;Eixo_Y;Eixo_Z;Distancia_Passo;Distancia_Total
0,02;/tracking/trackers/3/rotation;0,3202;98,7844;-1,0587
0,02;/tracking/trackers/6/rotation;4,0350;92,7413;-1,9004
0,02;/tracking/trackers/1/rotation;8,2768;93,2713;-2,2302
0,02;/tracking/trackers/4/rotation;-14,5916;92,6456;-0,9289
0,02;/tracking/trackers/5/rotation;-11,5235;101,5063;9,3273
0,02;/tracking/trackers/2/rotation;-0,3137;94,5281;-0,4598
0,02;/tracking/trackers/3/rotation;0,4238;98,7656;-1,2054
0,02;/tracking/trackers/6/rotation;4,1822;92,7609;-1,8475
0,02;/tracking/trackers/1/rotation;8,1628;93,4330;-2,2260
0,02;/tracking/trackers/4/rotation;-14,2762;92,5971;-0,7060
0,02;/tracking/trackers/5/rotation;-12,1289;101,3290;9,6369
0,02;/tracking/trackers/2/rotation;-0,3114;94,5388;-0,4567
0,02;/tracking/trackers/3/rotation;0,5262;98,7493;-1,3556
0,02;/tracking/trackers/6/rotation;4,3218;92,7962;-1,7999
0,02;/tracking/trackers/1/rotation;8,0183;93,5746;-2,2252
0,02;/tracking/trackers/4/rotation;-14,0428;92,5627;-0,5250
0,02;/tracking/trackers/5/rotation;-12,6853;101,1324;9,9178
0,02;/tracking/trackers/2/rotation;-0,3095;94,5468;-0,4556
0,02;/tracking/trackers/3/rotation;0,6392;98,7312;-1,5144
0,02;/tracking/trackers/6/rotation;4,4697;92,8445;-1,7545
0,02;/tracking/trackers/1/rotation;7,8159;93,7267;-2,2363
0,02;/tracking/trackers/4/rotation;-13,7821;92,5340;-0,3707
0,02;/tracking/trackers/5/rotation;-13,2337;100,7908;10,2703
0,02;/tracking/trackers/2/rotation;-0,3073;94,5533;-0,4536
0,02;/tracking/trackers/3/rotation;0,8448;98,7186;-1,7739
0,02;/tracking/trackers/6/rotation;4,5903;92,8840;-1,7175
0,02;/tracking/trackers/1/rotation;7,6511;93,8507;-2,2459
0,02;/tracking/trackers/4/rotation;-13,5607;92,5207;-0,2403
0,02;/tracking/trackers/5/rotation;-13,7937;100,4310;10,5850
0,02;/tracking/trackers/2/rotation;-0,3054;94,5586;-0,4517
0,02;/tracking/trackers/3/rotation;1,1033;98,7143;-2,0790
0,02;/tracking/trackers/6/rotation;4,8148;92,9666;-1,6684
0,02;/tracking/trackers/1/rotation;7,4144;94,0960;-2,2625
0,02;/tracking/trackers/4/rotation;-13,4491;92,5753;-0,0287
0,02;/tracking/trackers/5/rotation;-14,2368;100,0659;10,9213
0,02;/tracking/trackers/2/rotation;-0,3002;94,5563;-0,4539
0,02;/tracking/trackers/3/rotation;1,4441;98,7145;-2,4617
0,02;/tracking/trackers/6/rotation;5,1487;93,0989;-1,5887
0,02;/tracking/trackers/1/rotation;7,2297;94,2875;-2,2762
0,02;/tracking/trackers/4/rotation;-13,3906;92,6293;0,1559
0,02;/tracking/trackers/5/rotation;-15,2479;99,5284;11,2904
0,02;/tracking/trackers/2/rotation;-0,2980;94,5545;-0,4583
0,02;/tracking/trackers/3/rotation;1,9235;98,6954;-3,0047
0,02;/tracking/trackers/6/rotation;5,5279;93,2639;-1,4668
0,02;/tracking/trackers/1/rotation;7,0447;94,5388;-2,2740
0,02;/tracking/trackers/4/rotation;-13,3825;92,7041;0,3477
0,02;/tracking/trackers/5/rotation;-16,2450;98,9664;11,6295
0,02;/tracking/trackers/2/rotation;-0,2962;94,5556;-0,4648
0,02;/tracking/trackers/3/rotation;2,4880;98,6598;-3,6189
0,02;/tracking/trackers/6/rotation;5,8790;93,4268;-1,3340
0,02;/tracking/trackers/1/rotation;6,8843;94,7494;-2,2678
0,02;/tracking/trackers/4/rotation;-13,3764;92,7619;0,4954
0,02;/tracking/trackers/5/rotation;-17,2810;98,3907;11,9106
0,02;/tracking/trackers/2/rotation;-0,2951;94,5565;-0,4706
0,02;/tracking/trackers/3/rotation;3,1559;98,6024;-4,3378
0,02;/tracking/trackers/6/rotation;6,2553;93,6390;-1,1446
0,02;/tracking/trackers/1/rotation;6,7231;94,9307;-2,2523
0,02;/tracking/trackers/4/rotation;-13,4670;92,8476;0,6572
0,02;/tracking/trackers/5/rotation;-18,3296;97,7512;12,1417
0,02;/tracking/trackers/2/rotation;-0,2977;94,5573;-0,4805
0,02;/tracking/trackers/3/rotation;4,0786;98,5287;-5,2420
0,02;/tracking/trackers/6/rotation;6,6411;93,9315;-0,8906
0,02;/tracking/trackers/1/rotation;6,5798;95,0703;-2,2184
0,02;/tracking/trackers/4/rotation;-13,5846;92,9270;0,8026
0,02;/tracking/trackers/5/rotation;-19,3279;97,1111;12,3302
0,02;/tracking/trackers/2/rotation;-0,2988;94,5576;-0,4914
0,02;/tracking/trackers/3/rotation;5,0985;98,4443;-6,1528
0,02;/tracking/trackers/6/rotation;6,9249;94,1486;-0,7019
0,02;/tracking/trackers/1/rotation;6,4718;95,1800;-2,1836
0,02;/tracking/trackers/4/rotation;-13,7694;92,9841;0,9335
0,02;/tracking/trackers/5/rotation;-20,0633;96,5850;12,4186
0,02;/tracking/trackers/2/rotation;-0,3017;94,5578;-0,5032
0,02;/tracking/trackers/3/rotation;6,0314;98,3967;-6,8155
0,02;/tracking/trackers/6/rotation;7,1737;94,3402;-0,5351
0,02;/tracking/trackers/1/rotation;6,3827;95,2882;-2,1358
0,02;/tracking/trackers/4/rotation;-13,9971;93,0230;1,0491
0,02;/tracking/trackers/5/rotation;-20,8514;96,0000;12,4555
0,02;/tracking/trackers/2/rotation;-0,3028;94,5532;-0,5149
0,02;/tracking/trackers/3/rotation;7,1256;98,3187;-7,3601
0,02;/tracking/trackers/6/rotation;7,3273;94,4787;-0,4226
0,02;/tracking/trackers/1/rotation;6,5048;95,3395;-2,0573
0,02;/tracking/trackers/4/rotation;-14,1757;93,0347;1,1329
0,02;/tracking/trackers/5/rotation;-21,5274;95,3644;12,4185
0,02;/tracking/trackers/2/rotation;-0,3031;94,5503;-0,5209
0,02;/tracking/trackers/3/rotation;8,2994;98,0793;-7,5376
0,02;/tracking/trackers/6/rotation;7,4315;94,7065;-0,2403
0,02;/tracking/trackers/1/rotation;6,5975;95,3786;-1,9975
0,02;/tracking/trackers/4/rotation;-14,4025;93,0229;1,2042
0,02;/tracking/trackers/5/rotation;-22,1398;94,7495;12,3219
0,02;/tracking/trackers/2/rotation;-0,3040;94,5433;-0,5291
0,02;/tracking/trackers/3/rotation;9,1850;97,7576;-7,4713
0,02;/tracking/trackers/6/rotation;7,5363;94,9438;0,0442
0,02;/tracking/trackers/1/rotation;7,2120;95,3123;-1,8653
0,02;/tracking/trackers/4/rotation;-14,6307;92,9741;1,2590
0,02;/tracking/trackers/5/rotation;-22,5975;94,1850;12,1357
0,02;/tracking/trackers/2/rotation;-0,3050;94,5363;-0,5373
0,02;/tracking/trackers/3/rotation;9,3515;97,1794;-7,0275
0,02;/tracking/trackers/6/rotation;7,4915;95,0934;0,3135
0,02;/tracking/trackers/1/rotation;7,8676;95,2382;-1,7216
0,02;/tracking/trackers/4/rotation;-14,7841;92,8887;1,2989
0,02;/tracking/trackers/5/rotation;-22,9050;93,7391;11,9336
0,02;/tracking/trackers/2/rotation;-0,3051;94,5337;-0,5415
0,02;/tracking/trackers/3/rotation;8,7181;96,4584;-6,3798
0,02;/tracking/trackers/6/rotation;7,3450;95,1678;0,5691
0,02;/tracking/trackers/1/rotation;8,6328;95,1574;-1,5024
0,02;/tracking/trackers/4/rotation;-14,8735;92,8030;1,3201
0,02;/tracking/trackers/5/rotation;-23,0793;93,4191;11,7664
0,02;/tracking/trackers/2/rotation;-0,3018;94,5315;-0,5390
0,02;/tracking/trackers/3/rotation;7,7968;95,7124;-5,6708
0,02;/tracking/trackers/6/rotation;7,1102;95,1187;0,7916
0,02;/tracking/trackers/1/rotation;9,2639;95,1021;-1,2810
0,02;/tracking/trackers/4/rotation;-14,8543;92,7207;1,3253
0,02;/tracking/trackers/5/rotation;-23,0266;93,2803;11,6783
0,02;/tracking/trackers/2/rotation;-0,2973;94,5339;-0,5311
0,02;/tracking/trackers/3/rotation;6,6081;95,1259;-4,8768
0,02;/tracking/trackers/6/rotation;6,8450;94,9607;0,9934
0,02;/tracking/trackers/1/rotation;9,8271;95,0813;-0,9712
0,02;/tracking/trackers/4/rotation;-14,7732;92,6085;1,2984
0,02;/tracking/trackers/5/rotation;-22,7075;93,2499;11,6101
0,02;/tracking/trackers/2/rotation;-0,2889;94,5359;-0,5161
0,02;/tracking/trackers/3/rotation;5,4547;94,6539;-4,0627
0,02;/tracking/trackers/6/rotation;6,6034;94,7812;1,1552
0,02;/tracking/trackers/1/rotation;10,2659;95,0752;-0,6650
0,02;/tracking/trackers/4/rotation;-14,5521;92,4960;1,2545
0,02;/tracking/trackers/5/rotation;-22,2961;93,3680;11,5941
0,02;/tracking/trackers/2/rotation;-0,2793;94,5459;-0,4970
0,02;/tracking/trackers/3/rotation;4,3595;94,4189;-3,1869
0,02;/tracking/trackers/6/rotation;6,4286;94,6506;1,2728
0,02;/tracking/trackers/1/rotation;10,4972;95,0579;-0,3905
0,02;/tracking/trackers/4/rotation;-14,2687;92,4052;1,2096
0,02;/tracking/trackers/5/rotation;-21,6570;93,5904;11,5831
0,02;/tracking/trackers/2/rotation;-0,2693;94,5571;-0,4780
0,02;/tracking/trackers/3/rotation;3,5409;94,3798;-2,5177
0,02;/tracking/trackers/6/rotation;6,2021;94,4567;1,3210
0,02;/tracking/trackers/1/rotation;10,6251;95,0273;-0,1637
0,02;/tracking/trackers/4/rotation;-13,9946;92,3010;1,1620
0,02;/tracking/trackers/5/rotation;-20,9439;93,9413;11,5874
0,02;/tracking/trackers/2/rotation;-0,2599;94,5725;-0,4587
0,02;/tracking/trackers/3/rotation;2,8246;94,4989;-1,9363
0,02;/tracking/trackers/6/rotation;5,9540;94,2766;1,3509
0,02;/tracking/trackers/1/rotation;10,5942;94,9458;-0,0097
0,02;/tracking/trackers/4/rotation;-13,7057;92,2025;1,1129
0,02;/tracking/trackers/5/rotation;-20,2853;94,2979;11,5838
0,02;/tracking/trackers/2/rotation;-0,2504;94,5854;-0,4398
0,02;/tracking/trackers/3/rotation;2,2343;94,6083;-1,4885
0,02;/tracking/trackers/6/rotation;5,7076;94,1082;1,3765
0,02;/tracking/trackers/1/rotation;10,5064;94,8469;0,0843
0,02;/tracking/trackers/4/rotation;-13,4489;92,1255;1,0726
0,02;/tracking/trackers/5/rotation;-19,6949;94,6324;11,5694
0,02;/tracking/trackers/2/rotation;-0,2422;94,6017;-0,4222
0,02;/tracking/trackers/3/rotation;1,7420;94,6533;-1,1617
0,02;/tracking/trackers/6/rotation;5,4337;93,9166;1,4080
0,02;/tracking/trackers/1/rotation;10,3738;94,7080;0,0708
0,02;/tracking/trackers/4/rotation;-13,2152;92,0971;1,0242
0,02;/tracking/trackers/5/rotation;-19,2398;94,8637;11,5316
0,02;/tracking/trackers/2/rotation;-0,2362;94,6141;-0,4094
0,02;/tracking/trackers/3/rotation;1,3268;94,4515;-0,9678
0,02;/tracking/trackers/6/rotation;5,1708;93,7090;1,4488
0,02;/tracking/trackers/1/rotation;10,2704;94,5712;0,0211
0,02;/tracking/trackers/4/rotation;-13,0206;92,0932;0,9774
0,02;/tracking/trackers/5/rotation;-18,8432;94,8964;11,4327
0,02;/tracking/trackers/2/rotation;-0,2316;94,6274;-0,3978
0,02;/tracking/trackers/3/rotation;0,9708;93,9004;-0,8121
0,02;/tracking/trackers/6/rotation;4,9187;93,4722;1,5037
0,02;/tracking/trackers/1/rotation;10,2248;94,4017;-0,0804
0,02;/tracking/trackers/4/rotation;-12,8549;92,1248;0,9269
0,02;/tracking/trackers/5/rotation;-18,4564;94,7178;11,2878
0,02;/tracking/trackers/2/rotation;-0,2295;94,6403;-0,3896
0,02;/tracking/trackers/3/rotation;0,6804;93,2271;-0,6700
0,02;/tracking/trackers/6/rotation;4,7245;93,2896;1,5468
0,02;/tracking/trackers/1/rotation;10,1894;94,2712;-0,1585
0,02;/tracking/trackers/4/rotation;-12,7272;92,1490;0,8880
0,02;/tracking/trackers/5/rotation;-18,1381;94,3986;11,1380
0,02;/tracking/trackers/2/rotation;-0,2280;94,6502;-0,3834
0,02;/tracking/trackers/3/rotation;0,4679;92,5147;-0,5560
0,02;/tracking/trackers/6/rotation;4,5541;93,0854;1,6045
0,02;/tracking/trackers/1/rotation;10,0737;94,0441;-0,3055
0,02;/tracking/trackers/4/rotation;-12,6447;92,1986;0,8268
0,02;/tracking/trackers/5/rotation;-17,7671;93,6396;10,8999
0,02;/tracking/trackers/2/rotation;-0,2297;94,6586;-0,3819
0,02;/tracking/trackers/3/rotation;0,2862;91,5610;-0,4213
0,02;/tracking/trackers/6/rotation;4,4903;92,6814;1,7841
0,02;/tracking/trackers/1/rotation;9,7846;93,7265;-0,5415
0,02;/tracking/trackers/4/rotation;-12,5924;92,2437;0,7533
0,02;/tracking/trackers/5/rotation;-17,4629;93,0194;10,7069
0,02;/tracking/trackers/2/rotation;-0,2365;94,6669;-0,3851
0,02;/tracking/trackers/3/rotation;0,1555;90,8025;-0,3193
0,02;/tracking/trackers/6/rotation;4,4627;92,1899;2,0071
0,02;/tracking/trackers/1/rotation;9,4093;93,3656;-0,8267
0,02;/tracking/trackers/4/rotation;-12,5979;92,2707;0,6475
0,02;/tracking/trackers/5/rotation;-17,1945;92,2870;10,5201
0,02;/tracking/trackers/2/rotation;-0,2486;94,6743;-0,3933
0,02;/tracking/trackers/3/rotation;0,1120;90,1930;-0,2920
0,02;/tracking/trackers/6/rotation;4,4282;91,7009;2,1945
0,02;/tracking/trackers/1/rotation;8,9186;92,9457;-1,1604
0,02;/tracking/trackers/4/rotation;-12,6283;92,2766;0,5429
0,02;/tracking/trackers/5/rotation;-17,0943;91,6205;10,3670
0,02;/tracking/trackers/2/rotation;-0,2623;94,6729;-0,4037
0,02;/tracking/trackers/3/rotation;0,0850;90,0088;-0,3273
0,02;/tracking/trackers/6/rotation;4,3790;91,2448;2,3425
0,02;/tracking/trackers/1/rotation;8,4580;92,5482;-1,4533
0,02;/tracking/trackers/4/rotation;-12,6729;92,2509;0,4265
0,02;/tracking/trackers/5/rotation;-17,1118;91,2281;10,2996
0,02;/tracking/trackers/2/rotation;-0,2754;94,6725;-0,4123
0,02;/tracking/trackers/3/rotation;0,0765;90,0241;-0,3954
0,02;/tracking/trackers/6/rotation;4,3390;90,8649;2,4661
0,02;/tracking/trackers/1/rotation;8,0361;92,1594;-1,6974
0,02;/tracking/trackers/4/rotation;-12,6993;92,1940;0,2555
0,02;/tracking/trackers/5/rotation;-17,1984;90,8907;10,2324
0,02;/tracking/trackers/2/rotation;-0,2883;94,6732;-0,4171
0,02;/tracking/trackers/3/rotation;0,0698;90,0367;-0,4523
0,02;/tracking/trackers/6/rotation;4,3088;90,5732;2,5612
0,02;/tracking/trackers/1/rotation;7,7211;91,7939;-1,8052
0,02;/tracking/trackers/4/rotation;-12,6757;92,0955;0,0418
0,02;/tracking/trackers/5/rotation;-17,2580;91,0448;10,1843
0,02;/tracking/trackers/2/rotation;-0,2966;94,6727;-0,4140
0,02;/tracking/trackers/3/rotation;0,0589;90,1807;-0,4812
0,02;/tracking/trackers/6/rotation;4,2624;90,0433;2,6090
0,02;/tracking/trackers/1/rotation;7,4654;91,4709;-1,7857
0,02;/tracking/trackers/4/rotation;-12,6017;91,9715;-0,1750
0,02;/tracking/trackers/5/rotation;-17,2093;91,2955;10,1460
0,02;/tracking/trackers/2/rotation;-0,3001;94,6754;-0,4049
0,02;/tracking/trackers/3/rotation;0,0584;90,3175;-0,5021
0,02;/tracking/trackers/6/rotation;4,2834;89,5058;2,6252
0,02;/tracking/trackers/1/rotation;7,2244;91,2291;-1,7253
0,02;/tracking/trackers/4/rotation;-12,5152;91,8090;-0,4119
0,02;/tracking/trackers/5/rotation;-17,1382;91,5822;10,0762
0,02;/tracking/trackers/2/rotation;-0,3034;94,6790;-0,3940
0,02;/tracking/trackers/3/rotation;0,0598;90,4378;-0,5167
0,02;/tracking/trackers/6/rotation;4,3775;88,9821;2,6081
0,02;/tracking/trackers/1/rotation;6,7797;91,0606;-1,6429
0,02;/tracking/trackers/4/rotation;-12,4274;91,6378;-0,6309
0,02;/tracking/trackers/5/rotation;-17,0337;91,8141;10,0141
0,02;/tracking/trackers/2/rotation;-0,3062;94,6849;-0,3826
0,02;/tracking/trackers/3/rotation;0,0613;90,5319;-0,5332
0,02;/tracking/trackers/6/rotation;4,5014;88,5428;2,5807
0,02;/tracking/trackers/1/rotation;6,1799;90,9534;-1,6383
0,02;/tracking/trackers/4/rotation;-12,3439;91,4162;-0,8631
0,02;/tracking/trackers/5/rotation;-16,9730;91,9535;9,9301
0,02;/tracking/trackers/2/rotation;-0,3128;94,6962;-0,3724
0,02;/tracking/trackers/3/rotation;0,0604;90,5894;-0,5587
0,02;/tracking/trackers/6/rotation;4,6675;88,1355;2,5398
0,02;/tracking/trackers/1/rotation;5,5828;90,8530;-1,6874
0,02;/tracking/trackers/4/rotation;-12,3017;91,1863;-1,0883
0,02;/tracking/trackers/5/rotation;-16,9325;92,0642;9,8429
0,02;/tracking/trackers/2/rotation;-0,3231;94,7063;-0,3653
0,02;/tracking/trackers/3/rotation;0,0562;90,6279;-0,5838
0,02;/tracking/trackers/6/rotation;4,8255;87,7708;2,5001
0,02;/tracking/trackers/1/rotation;4,9307;90,6740;-1,8464
0,02;/tracking/trackers/4/rotation;-12,2904;90,9693;-1,2964
0,02;/tracking/trackers/5/rotation;-16,9271;92,1184;9,7183
0,02;/tracking/trackers/2/rotation;-0,3365;94,7187;-0,3626
0,02;/tracking/trackers/3/rotation;0,0451;90,6557;-0,6090
0,02;/tracking/trackers/6/rotation;4,9632;87,4709;2,4661
0,02;/tracking/trackers/1/rotation;4,5235;90,4846;-2,0077
0,02;/tracking/trackers/4/rotation;-12,3313;90,7754;-1,4814
0,02;/tracking/trackers/5/rotation;-16,9422;92,1342;9,5992
0,02;/tracking/trackers/2/rotation;-0,3516;94,7361;-0,3653
0,02;/tracking/trackers/3/rotation;0,0335;90,6802;-0,6281
0,02;/tracking/trackers/6/rotation;5,0185;87,2416;2,4347
0,02;/tracking/trackers/1/rotation;4,2802;90,1924;-2,1690
0,02;/tracking/trackers/4/rotation;-12,3819;90,5921;-1,6619
0,02;/tracking/trackers/5/rotation;-16,9740;92,0570;9,4681
0,02;/tracking/trackers/2/rotation;-0,3664;94,7535;-0,3711
0,02;/tracking/trackers/3/rotation;0,0225;90,7155;-0,6344
0,02;/tracking/trackers/6/rotation;5,0169;87,0455;2,4063
0,02;/tracking/trackers/1/rotation;4,1450;89,8969;-2,2979
0,02;/tracking/trackers/4/rotation;-12,4531;90,4300;-1,8312
0,02;/tracking/trackers/5/rotation;-16,9938;91,9048;9,3340
0,02;/tracking/trackers/2/rotation;-0,3811;94,7803;-0,3765
0,02;/tracking/trackers/3/rotation;0,0096;90,7653;-0,6335
0,02;/tracking/trackers/6/rotation;4,9341;86,8780;2,3893
0,02;/tracking/trackers/1/rotation;4,0318;89,6511;-2,4048
0,02;/tracking/trackers/4/rotation;-12,5245;90,2870;-2,0001
0,02;/tracking/trackers/5/rotation;-16,9853;91,7364;9,1982
0,02;/tracking/trackers/2/rotation;-0,3940;94,8053;-0,3800
0,02;/tracking/trackers/3/rotation;-0,0025;90,8119;-0,6291
0,02;/tracking/trackers/6/rotation;4,8298;86,7451;2,3826
0,02;/tracking/trackers/1/rotation;4,1221;89,2696;-2,4807
0,02;/tracking/trackers/4/rotation;-12,5806;90,1612;-2,1828
0,02;/tracking/trackers/5/rotation;-16,9583;91,5737;9,0418
0,02;/tracking/trackers/2/rotation;-0,4053;94,8290;-0,3793
0,02;/tracking/trackers/3/rotation;-0,0145;90,8568;-0,6262
0,02;/tracking/trackers/6/rotation;4,7088;86,6292;2,3827
0,02;/tracking/trackers/1/rotation;4,3207;88,8665;-2,5261
0,02;/tracking/trackers/4/rotation;-12,6218;90,0521;-2,3677
0,02;/tracking/trackers/5/rotation;-16,8757;91,4436;8,8926
0,02;/tracking/trackers/2/rotation;-0,4143;94,8478;-0,3786
0,02;/tracking/trackers/3/rotation;-0,0239;90,8923;-0,6226
0,02;/tracking/trackers/6/rotation;4,5265;86,4767;2,3845
0,02;/tracking/trackers/1/rotation;4,5244;88,4599;-2,5672
0,02;/tracking/trackers/4/rotation;-12,6423;89,9537;-2,5648
0,02;/tracking/trackers/5/rotation;-16,7448;91,3419;8,7397
0,02;/tracking/trackers/2/rotation;-0,4240;94,8623;-0,3676
0,02;/tracking/trackers/3/rotation;-0,0316;90,9227;-0,6151
0,02;/tracking/trackers/6/rotation;4,3394;86,3171;2,3749
0,02;/tracking/trackers/1/rotation;4,6990;88,0813;-2,6053
0,02;/tracking/trackers/4/rotation;-12,6448;89,8579;-2,7613
0,02;/tracking/trackers/5/rotation;-16,5460;91,2827;8,5742
0,02;/tracking/trackers/2/rotation;-0,4324;94,8746;-0,3549
0,02;/tracking/trackers/3/rotation;-0,0346;90,9447;-0,6090
0,02;/tracking/trackers/6/rotation;4,0823;86,0377;2,3170
0,02;/tracking/trackers/1/rotation;4,9086;87,5430;-2,6537
0,02;/tracking/trackers/4/rotation;-12,5947;89,7593;-2,9666
0,02;/tracking/trackers/5/rotation;-16,2097;91,2375;8,3726
0,02;/tracking/trackers/2/rotation;-0,4419;94,8889;-0,3328
0,02;/tracking/trackers/3/rotation;-0,0341;90,9582;-0,5966
0,02;/tracking/trackers/6/rotation;3,8658;85,6784;2,2099
0,02;/tracking/trackers/1/rotation;5,0657;87,1388;-2,6913
0,02;/tracking/trackers/4/rotation;-12,4903;89,6353;-3,1852
0,02;/tracking/trackers/5/rotation;-15,8726;91,2108;8,1977
0,02;/tracking/trackers/2/rotation;-0,4504;94,9027;-0,3086
0,02;/tracking/trackers/3/rotation;-0,0324;90,9641;-0,5830
0,02;/tracking/trackers/6/rotation;3,6949;85,3502;2,0934
0,02;/tracking/trackers/1/rotation;5,3560;86,6727;-2,6930
0,02;/tracking/trackers/4/rotation;-12,3543;89,5136;-3,3702
0,02;/tracking/trackers/5/rotation;-15,4599;91,2265;8,0166
0,02;/tracking/trackers/2/rotation;-0,4549;94,9113;-0,2867
0,02;/tracking/trackers/3/rotation;-0,0300;90,9650;-0,5644
0,02;/tracking/trackers/6/rotation;3,5283;84,9980;1,9244
0,02;/tracking/trackers/1/rotation;5,6531;86,2756;-2,6795
0,02;/tracking/trackers/4/rotation;-12,1628;89,3726;-3,5340
0,02;/tracking/trackers/5/rotation;-15,0477;91,2610;7,8459
0,02;/tracking/trackers/2/rotation;-0,4537;94,9126;-0,2663
0,02;/tracking/trackers/3/rotation;-0,0277;90,9593;-0,5448
0,02;/tracking/trackers/6/rotation;3,3657;84,7028;1,7545
0,02;/tracking/trackers/1/rotation;5,9858;85,9081;-2,6426
0,02;/tracking/trackers/4/rotation;-12,0133;89,2616;-3,6617
0,02;/tracking/trackers/5/rotation;-14,6008;91,3323;7,6471
0,02;/tracking/trackers/2/rotation;-0,4520;94,9136;-0,2503
0,02;/tracking/trackers/3/rotation;-0,0269;90,9510;-0,5201
0,02;/tracking/trackers/6/rotation;3,1410;84,4504;1,5442
0,02;/tracking/trackers/1/rotation;6,2916;85,5786;-2,6052
0,02;/tracking/trackers/4/rotation;-11,8573;89,1770;-3,7706
0,02;/tracking/trackers/5/rotation;-14,1894;91,4054;7,4405
0,02;/tracking/trackers/2/rotation;-0,4400;94,8971;-0,2370
0,02;/tracking/trackers/3/rotation;-0,0275;90,9416;-0,4929
0,02;/tracking/trackers/6/rotation;2,9135;84,2433;1,3471
0,02;/tracking/trackers/1/rotation;6,5698;85,2584;-2,5716
0,02;/tracking/trackers/4/rotation;-11,6671;89,0874;-3,8710
0,02;/tracking/trackers/5/rotation;-13,8151;91,4579;7,2545
0,02;/tracking/trackers/2/rotation;-0,4265;94,8714;-0,2277
0,02;/tracking/trackers/3/rotation;-0,0290;90,9330;-0,4672
0,02;/tracking/trackers/6/rotation;2,6239;84,0514;1,1194
0,02;/tracking/trackers/1/rotation;6,8329;84,9326;-2,5429
0,02;/tracking/trackers/4/rotation;-11,4973;89,0004;-3,9858
0,02;/tracking/trackers/5/rotation;-13,4054;91,4674;7,0470
0,02;/tracking/trackers/2/rotation;-0,4077;94,8333;-0,2247
0,02;/tracking/trackers/3/rotation;-0,0346;90,9237;-0,4360
0,02;/tracking/trackers/6/rotation;2,3330;83,8865;0,8962
0,02;/tracking/trackers/1/rotation;7,0786;84,5695;-2,5211
0,02;/tracking/trackers/4/rotation;-11,3829;88,9165;-4,0941
0,02;/tracking/trackers/5/rotation;-13,0157;91,4348;6,8727
0,02;/tracking/trackers/2/rotation;-0,3911;94,7973;-0,2258
0,02;/tracking/trackers/3/rotation;-0,0402;90,9157;-0,4081
0,02;/tracking/trackers/6/rotation;2,0895;83,7736;0,6842
0,02;/tracking/trackers/1/rotation;7,2828;84,2219;-2,5038
0,02;/tracking/trackers/4/rotation;-11,3446;88,8325;-4,2131
0,02;/tracking/trackers/5/rotation;-12,6796;91,3603;6,6925
0,02;/tracking/trackers/2/rotation;-0,3744;94,7571;-0,2338
0,02;/tracking/trackers/3/rotation;-0,0479;90,9076;-0,3834
0,02;/tracking/trackers/6/rotation;1,8957;83,6817;0,4934
0,02;/tracking/trackers/1/rotation;7,4083;83,7844;-2,4919
0,02;/tracking/trackers/4/rotation;-11,3553;88,7591;-4,3266
0,02;/tracking/trackers/5/rotation;-12,3569;91,2549;6,5197
0,02;/tracking/trackers/2/rotation;-0,3593;94,7220;-0,2442
0,02;/tracking/trackers/3/rotation;-0,0548;90,9016;-0,3609
0,02;/tracking/trackers/6/rotation;1,7410;83,5710;0,3348
0,02;/tracking/trackers/1/rotation;7,4439;83,3843;-2,4938
0,02;/tracking/trackers/4/rotation;-11,4641;88,7095;-4,4140
0,02;/tracking/trackers/5/rotation;-12,0971;91,1223;6,3499
0,02;/tracking/trackers/2/rotation;-0,3498;94,6954;-0,2533
0,02;/tracking/trackers/3/rotation;-0,0620;90,8995;-0,3410
0,02;/tracking/trackers/6/rotation;1,6322;83,4564;0,2061
0,02;/tracking/trackers/1/rotation;7,3344;82,9415;-2,5139
0,02;/tracking/trackers/4/rotation;-11,6534;88,7112;-4,5363
0,02;/tracking/trackers/5/rotation;-11,8320;90,9729;6,1898
0,02;/tracking/trackers/2/rotation;-0,3435;94,6650;-0,2634
